timestamp,ch1,ch2,ch3,ch4,ch5
1741845792.1544688,-188.96484375,99.12109375,-116.2109375,-120.60546875,-27.83203125
1741845792.158375,-911.1328125,108.3984375,-116.69921875,-66.89453125,-75.1953125
1741845792.1622813,605.46875,115.72265625,-120.60546875,-34.66796875,117.67578125
1741845792.1661875,-634.765625,102.5390625,-128.41796875,-77.1484375,193.84765625
1741845792.1700938,-1000.0,93.26171875,-134.765625,-135.25390625,-50.29296875
1741845792.171125,-270.99609375,89.35546875,-137.20703125,-112.79296875,-88.37890625
1741845792.1750312,963.8671875,89.35546875,-145.5078125,-78.125,-32.2265625
1741845792.1789374,938.4765625,86.42578125,-145.01953125,-85.9375,9.765625
1741845792.1828437,-125.9765625,75.1953125,-142.08984375,-103.515625,-76.66015625
1741845792.18675,-1000.0,70.3125,-133.30078125,-128.41796875,-55.6640625
1741845792.1906562,-466.30859375,72.265625,-134.765625,-129.8828125,88.37890625
1741845792.1945624,831.0546875,76.66015625,-142.08984375,-82.03125,62.5
1741845792.1984687,-941.40625,76.66015625,-139.16015625,-61.03515625,-37.109375
1741845792.202375,20.01953125,74.70703125,-129.39453125,-83.0078125,-11.23046875
1741845792.2062812,-1000.0,75.1953125,-131.34765625,-119.140625,96.19140625
1741845792.2101874,-564.453125,73.73046875,-140.625,-128.90625,-90.33203125
1741845792.2140937,720.703125,76.66015625,-135.25390625,-60.546875,-127.9296875
1741845792.216125,-897.4609375,84.47265625,-137.20703125,-43.9453125,-38.57421875
1741845792.2200313,116.2109375,92.28515625,-132.32421875,-97.16796875,-94.23828125
1741845792.2239375,-1000.0,96.6796875,-122.55859375,-134.27734375,-177.24609375
1741845792.2278438,-788.0859375,92.7734375,-119.62890625,-142.578125,-124.51171875
1741845792.23175,414.55078125,84.47265625,-121.09375,-96.19140625,-19.04296875
1741845792.2356563,-864.74609375,77.63671875,-125.0,-34.1796875,33.203125
1741845792.2395625,132.32421875,79.1015625,-119.62890625,-36.62109375,15.625
1741845792.2434688,-1000.0,81.0546875,-116.2109375,-113.28125,0.48828125
1741845792.247375,-1000.0,81.54296875,-113.76953125,-151.85546875,213.8671875
1741845792.2512813,-85.44921875,79.58984375,-117.67578125,-89.84375,343.26171875
1741845792.2551875,-860.83984375,71.2890625,-132.8125,-61.03515625,63.96484375
1741845792.2590938,404.296875,76.171875,-125.0,-67.3828125,-84.9609375
1741845792.262125,-912.59765625,83.0078125,-117.1875,-101.07421875,-71.77734375
1741845792.2660313,-1000.0,83.0078125,-113.76953125,-122.55859375,-98.14453125
1741845792.2699375,122.55859375,91.796875,-104.00390625,-73.2421875,-98.14453125
1741845792.2738438,-874.51171875,96.19140625,-103.515625,-22.4609375,-71.2890625
1741845792.27775,550.29296875,90.33203125,-104.98046875,-23.4375,-50.78125
1741845792.2816563,-689.453125,101.07421875,-104.4921875,-69.3359375,-61.5234375
1741845792.2855625,-1000.0,109.375,-113.76953125,-131.8359375,-56.640625
1741845792.2894688,-109.375,109.86328125,-107.91015625,-92.7734375,65.4296875
1741845792.293375,-934.5703125,107.421875,-103.02734375,-15.625,327.63671875
1741845792.2972813,720.21484375,107.91015625,-112.3046875,-41.9921875,113.76953125
1741845792.3011875,-476.5625,110.83984375,-105.95703125,-93.26171875,-154.296875
1741845792.3050938,-1000.0,100.5859375,-111.81640625,-114.74609375,-110.3515625
1741845792.306125,-129.8828125,92.28515625,-122.55859375,-83.984375,-76.66015625
1741845792.3100312,-950.68359375,90.33203125,-119.140625,-43.9453125,-69.3359375
1741845792.3139374,843.75,98.14453125,-112.3046875,-55.17578125,-78.125
1741845792.3178437,-280.76171875,102.05078125,-112.3046875,-85.9375,-62.01171875
1741845792.32175,-1000.0,95.703125,-108.88671875,-119.140625,-67.87109375
1741845792.3256562,-361.81640625,85.44921875,-103.515625,-82.03125,-5.37109375
1741845792.3295624,998.53515625,84.47265625,-114.74609375,-36.1328125,-5.37109375
1741845792.3334687,743.65234375,94.7265625,-111.81640625,-28.3203125,187.01171875
1741845792.337375,-478.02734375,97.16796875,-112.79296875,-71.77734375,332.03125
1741845792.3412812,-1000.0,89.35546875,-123.53515625,-145.01953125,-35.64453125
1741845792.3451874,-472.65625,87.890625,-111.81640625,-143.5546875,-123.046875
1741845792.3490937,782.71484375,83.49609375,-115.72265625,-88.37890625,16.11328125
1741845792.352125,-937.5,103.515625,-95.703125,-25.87890625,-30.76171875
1741845792.3560312,80.078125,173.828125,-17.578125,12.6953125,-137.20703125
1741845792.3599374,-1000.0,209.47265625,19.53125,-0.48828125,-91.30859375
1741845792.3638437,-562.5,207.03125,6.34765625,-13.671875,22.4609375
1741845792.36775,733.3984375,204.58984375,-6.8359375,26.85546875,-59.5703125
1741845792.3716562,-888.18359375,198.2421875,-8.7890625,50.78125,-9.765625
1741845792.3755624,166.9921875,192.3828125,-3.90625,32.2265625,175.78125
1741845792.3794687,-1000.0,187.5,-13.18359375,6.8359375,176.26953125
1741845792.383375,-650.87890625,178.22265625,-33.203125,-22.4609375,-63.4765625
1741845792.3872812,625.9765625,168.9453125,-40.52734375,-0.48828125,-121.58203125
1741845792.3911874,-878.90625,150.87890625,-58.59375,14.16015625,-31.73828125
1741845792.3950937,361.328125,137.20703125,-73.73046875,-29.78515625,-43.9453125
1741845792.411125,-907.71484375,136.23046875,-80.56640625,-79.58984375,-124.0234375
1741845792.4150312,-927.734375,127.9296875,-86.9140625,-91.796875,-114.74609375
1741845792.4189374,259.765625,123.046875,-96.6796875,-58.10546875,4.8828125
1741845792.4228437,-862.79296875,123.53515625,-107.421875,-25.87890625,27.34375
1741845792.42675,448.2421875,119.62890625,-109.86328125,-46.875,-62.98828125
1741845792.4306562,-794.43359375,110.83984375,-104.4921875,-96.19140625,-46.38671875
1741845792.4345624,-1000.0,120.60546875,-104.00390625,-89.84375,161.1328125
1741845792.4384687,-72.75390625,136.71875,-124.51171875,-47.8515625,253.90625
1741845792.442375,-888.18359375,134.27734375,-142.578125,-36.62109375,0.9765625
1741845792.4462812,620.1171875,137.20703125,-134.27734375,-46.38671875,-83.984375
1741845792.4501874,-660.64453125,138.671875,-126.46484375,-85.9375,24.4140625
1741845792.4540937,-1000.0,134.27734375,-134.27734375,-116.69921875,-40.0390625
1741845792.441125,39.55078125,137.6953125,-129.39453125,-71.2890625,-122.55859375
1741845792.4450312,-914.55078125,133.30078125,-123.046875,-18.5546875,-29.78515625
1741845792.4489374,743.65234375,124.51171875,-128.90625,-37.109375,2.44140625
1741845792.4528437,-406.25,124.0234375,-127.9296875,-75.68359375,-68.84765625
1741845792.45675,-1000.0,128.90625,-121.09375,-110.83984375,-125.0
1741845792.4606562,-180.6640625,132.8125,-111.81640625,-85.44921875,64.453125
1741845792.4645624,-969.7265625,129.8828125,-111.81640625,-25.87890625,229.00390625
1741845792.4684687,820.3125,131.8359375,-113.76953125,-30.76171875,22.94921875
1741845792.472375,-291.015625,131.8359375,-112.79296875,-61.03515625,-158.203125
1741845792.4762812,-1000.0,128.90625,-106.93359375,-93.75,-71.2890625
1741845792.4801874,-418.45703125,136.23046875,-116.2109375,-93.26171875,106.4453125
1741845792.4840937,910.64453125,135.7421875,-134.27734375,-64.94140625,-38.57421875
1741845792.501125,969.7265625,132.32421875,-125.9765625,-43.9453125,-139.6484375
1741845792.5050313,-155.76171875,133.30078125,-119.140625,-62.5,-87.40234375
1741845792.5089376,-1000.0,132.8125,-119.140625,-99.12109375,-93.75
1741845792.5128438,-459.47265625,134.765625,-116.69921875,-90.33203125,-136.23046875
1741845792.51675,851.07421875,139.6484375,-111.328125,-33.203125,-48.33984375
1741845792.5206563,-994.140625,139.16015625,-110.3515625,-12.6953125,120.1171875
1741845792.5245626,-93.26171875,132.32421875,-112.3046875,-53.22265625,137.20703125
1741845792.5284688,-1000.0,134.27734375,-112.79296875,-124.0234375,19.04296875
1741845792.532375,-661.62109375,136.71875,-113.76953125,-128.90625,-7.32421875
1741845792.5362813,562.98828125,139.16015625,-106.4453125,-30.76171875,213.37890625
1741845792.5401876,-895.99609375,146.97265625,-115.234375,-8.7890625,290.52734375
1741845792.5440938,187.01171875,145.01953125,-126.46484375,-72.265625,-6.8359375
1741845792.547125,-1000.0,137.20703125,-114.74609375,-116.2109375,-115.72265625
1741845792.5510314,-711.9140625,137.6953125,-111.328125,-103.02734375,-90.8203125
1741845792.5549376,545.8984375,141.11328125,-111.81640625,-27.34375,-117.67578125
1741845792.5588439,-858.3984375,137.6953125,-113.76953125,-21.97265625,-127.9296875
1741845792.56275,333.49609375,136.71875,-118.1640625,-76.66015625,-98.14453125
1741845792.5666564,-965.8203125,132.8125,-122.55859375,-116.69921875,10.25390625
1741845792.5705626,-937.5,131.8359375,-131.34765625,-145.01953125,11.71875
1741845792.5744689,282.71484375,136.23046875,-141.11328125,-105.95703125,-72.75390625
1741845792.578375,-875.9765625,128.90625,-141.11328125,-55.6640625,24.4140625
1741845792.5822814,251.46484375,123.046875,-147.94921875,-70.3125,155.76171875
1741845792.5861876,-899.4140625,117.1875,-155.76171875,-131.8359375,-10.25390625
1741845792.5900939,-1000.0,114.2578125,-144.04296875,-131.34765625,-46.38671875
1741845792.591125,17.08984375,117.1875,-145.01953125,-73.73046875,49.31640625
1741845792.5950313,-894.04296875,124.51171875,-151.3671875,-33.203125,23.92578125
1741845792.5989375,625.9765625,135.7421875,-145.99609375,-53.7109375,-83.49609375
1741845792.6028438,-602.5390625,137.6953125,-141.6015625,-107.421875,-116.2109375
1741845792.60675,-1000.0,136.23046875,-139.6484375,-128.41796875,-95.21484375
1741845792.6106563,-91.30859375,141.6015625,-138.18359375,-73.73046875,-12.20703125
1741845792.6145625,-905.2734375,145.01953125,-136.23046875,-21.97265625,42.48046875
1741845792.6184688,652.34375,142.578125,-130.37109375,-44.43359375,10.25390625
1741845792.622375,-575.1953125,139.16015625,-127.9296875,-65.91796875,140.13671875
1741845792.6262813,-1000.0,131.8359375,-146.484375,-101.07421875,206.0546875
1741845792.6301875,-179.6875,124.51171875,-165.52734375,-129.39453125,-63.4765625
1741845792.6340938,-945.3125,126.46484375,-156.25,-73.2421875,-136.71875
1741845792.637125,800.29296875,126.953125,-146.484375,-73.73046875,-83.984375
1741845792.6410313,-370.1171875,133.7890625,-142.08984375,-115.234375,-113.76953125
1741845792.6449375,-1000.0,130.37109375,-143.06640625,-124.51171875,-162.59765625
1741845792.6488438,-348.6328125,125.9765625,-140.13671875,-104.00390625,-68.359375
1741845792.65275,919.43359375,142.578125,-133.30078125,-36.62109375,51.7578125
1741845792.6566563,947.75390625,146.484375,-132.8125,-41.015625,-39.55078125
1741845792.6605625,-156.25,140.625,-137.20703125,-99.12109375,-53.7109375
1741845792.6644688,-1000.0,140.13671875,-137.6953125,-121.09375,43.45703125
1741845792.668375,-539.55078125,136.71875,-137.6953125,-102.5390625,120.60546875
1741845792.6722813,765.625,140.13671875,-137.20703125,-55.17578125,-18.5546875
1741845792.6761875,-919.921875,150.390625,-120.60546875,-26.3671875,-112.79296875
1741845792.6800938,19.53125,148.4375,-112.3046875,-44.43359375,-82.03125
1741845792.681125,-1000.0,150.390625,-112.3046875,-79.58984375,-97.16796875
1741845792.6850312,-572.75390625,155.2734375,-116.2109375,-87.890625,-118.1640625
1741845792.6889374,697.265625,162.59765625,-108.88671875,-59.08203125,-68.84765625
1741845792.6928437,-881.34765625,165.0390625,-101.5625,-41.50390625,-5.37109375
1741845792.69675,213.8671875,161.1328125,-101.5625,-40.0390625,-58.10546875
1741845792.7006562,-1000.0,159.1796875,-100.09765625,-59.5703125,4.39453125
1741845792.7045624,-794.43359375,157.2265625,-102.05078125,-66.40625,24.90234375
1741845792.7084687,421.38671875,157.71484375,-94.7265625,-1.953125,172.36328125
1741845792.712375,-877.44140625,150.87890625,-99.609375,22.94921875,390.13671875
1741845792.7162812,445.80078125,147.4609375,-109.375,-33.203125,41.50390625
1741845792.7201874,-871.09375,149.4140625,-101.5625,-88.37890625,-126.46484375
1741845792.7240937,-872.55859375,152.83203125,-97.65625,-108.88671875,-68.359375
1741845792.726125,375.9765625,151.85546875,-102.5390625,-77.1484375,-116.2109375
1741845792.7300313,-870.60546875,145.5078125,-101.5625,-39.55078125,-123.046875
1741845792.7339375,486.328125,153.3203125,-93.26171875,-43.45703125,-66.89453125
1741845792.7378438,-792.48046875,148.92578125,-94.23828125,-62.01171875,-63.4765625
1741845792.74175,-1000.0,135.25390625,-100.09765625,-66.89453125,-97.16796875
1741845792.7456563,117.1875,140.625,-106.4453125,-74.21875,5.859375
1741845792.7495625,-879.8828125,146.484375,-106.4453125,-40.0390625,177.24609375
1741845792.7534688,502.44140625,141.6015625,-105.95703125,-16.11328125,228.02734375
1741845792.757375,-704.58984375,138.18359375,-110.83984375,-67.87109375,32.71484375
1741845792.7612813,-1000.0,134.765625,-106.93359375,-87.890625,-112.3046875
1741845792.7651875,1.46484375,129.39453125,-103.515625,-44.43359375,4.8828125
1741845792.7690938,-938.4765625,131.34765625,-112.79296875,-12.20703125,39.0625
1741845792.771125,801.26953125,131.8359375,-118.1640625,-44.43359375,-64.94140625
1741845792.7750313,-330.078125,127.44140625,-112.3046875,-88.8671875,-81.54296875
1741845792.7789376,-1000.0,124.51171875,-113.76953125,-120.60546875,-65.91796875
1741845792.7828438,-150.390625,123.046875,-119.140625,-108.88671875,-63.4765625
1741845792.78675,-977.05078125,125.0,-115.234375,-54.19921875,-38.0859375
1741845792.7906563,730.95703125,125.9765625,-112.79296875,-41.9921875,-16.6015625
1741845792.7945626,-345.21484375,124.51171875,-112.79296875,-66.89453125,131.8359375
1741845792.7984688,-1000.0,120.1171875,-116.69921875,-108.88671875,222.65625
1741845792.802375,-361.81640625,110.83984375,-130.37109375,-115.234375,-5.859375
1741845792.8062813,952.1484375,108.3984375,-133.30078125,-52.734375,-71.2890625
1741845792.8101876,879.8828125,104.98046875,-135.7421875,-47.8515625,97.65625
1741845792.8140938,-235.3515625,97.65625,-147.4609375,-128.90625,66.89453125
1741845792.817125,-1000.0,92.28515625,-153.3203125,-176.26953125,-134.27734375
1741845792.8210313,-509.27734375,95.703125,-150.390625,-148.4375,-85.9375
1741845792.8249376,742.1875,97.16796875,-147.4609375,-78.125,16.6015625
1741845792.8288438,-918.45703125,106.93359375,-151.85546875,-64.453125,-75.68359375
1741845792.83275,113.76953125,119.140625,-147.4609375,-90.33203125,-145.01953125
1741845792.8366563,-1000.0,116.69921875,-133.7890625,-96.19140625,-24.4140625
1741845792.8405626,-650.390625,111.81640625,-136.71875,-107.91015625,129.39453125
1741845792.8444688,629.39453125,101.5625,-145.99609375,-88.37890625,10.25390625
1741845792.848375,-858.3984375,103.515625,-139.6484375,-70.3125,-123.046875
1741845792.8522813,189.94140625,117.67578125,-131.34765625,-64.453125,-13.671875
1741845792.8561876,-1000.0,114.2578125,-135.25390625,-87.40234375,23.4375
1741845792.8600938,-728.02734375,114.2578125,-142.578125,-113.28125,-80.078125
1741845792.877125,522.4609375,111.81640625,-141.11328125,-107.421875,-104.00390625
1741845792.8810313,-878.90625,104.4921875,-135.7421875,-71.2890625,2.44140625
1741845792.8849375,395.99609375,103.02734375,-136.71875,-90.8203125,53.7109375
1741845792.8888438,-869.62890625,107.421875,-132.32421875,-148.92578125,-97.16796875
1741845792.89275,-924.8046875,114.2578125,-127.44140625,-121.09375,-145.5078125
1741845792.8966563,273.4375,114.74609375,-123.046875,-58.10546875,149.4140625
1741845792.9005625,-879.39453125,111.328125,-126.953125,-23.4375,259.765625
1741845792.9044688,516.11328125,108.3984375,-133.30078125,-43.45703125,6.8359375
1741845792.908375,-720.21484375,113.76953125,-121.58203125,-97.65625,-74.21875
1741845792.9122813,-1000.0,122.55859375,-114.2578125,-116.69921875,77.63671875
1741845792.9161875,10.25390625,131.8359375,-122.0703125,-85.44921875,123.046875
1741845792.9200938,-879.39453125,136.71875,-124.0234375,-46.38671875,-54.19921875
1741845792.921125,635.7421875,136.23046875,-111.328125,-34.66796875,-43.45703125
1741845792.9250312,-607.421875,133.7890625,-106.93359375,-84.47265625,-80.078125
1741845792.9289374,-1000.0,134.765625,-109.86328125,-113.28125,-148.92578125
1741845792.9328437,-21.97265625,139.6484375,-104.98046875,-58.59375,-105.46875
1741845792.93675,-910.64453125,138.18359375,-103.02734375,5.37109375,-16.11328125
1741845792.9406562,711.42578125,135.25390625,-107.91015625,-6.8359375,34.1796875
1741845792.9445624,-458.984375,139.6484375,-105.46875,-39.0625,2.9296875
1741845792.9484687,-1000.0,142.578125,-104.4921875,-83.984375,-45.8984375
1741845792.952375,-240.234375,142.578125,-98.14453125,-91.30859375,39.0625
1741845792.9562812,972.65625,139.6484375,-96.6796875,-31.25,229.4921875
1741845792.9601874,928.7109375,134.27734375,-105.46875,-33.203125,36.62109375
1741845792.9640937,-157.71484375,134.765625,-96.6796875,-66.40625,-139.6484375
1741845792.966125,-1000.0,130.859375,-97.16796875,-89.35546875,-76.171875
1741845792.9700313,-319.82421875,117.1875,-106.4453125,-74.21875,-49.8046875
1741845792.9739375,964.84375,121.09375,-110.83984375,-51.7578125,-53.7109375
1741845792.9778438,958.49609375,133.30078125,-109.375,-54.19921875,-52.24609375
1741845792.98175,-133.30078125,126.46484375,-106.93359375,-65.91796875,-32.71484375
1741845792.9856563,-1000.0,116.69921875,-113.76953125,-92.7734375,11.23046875
1741845792.9895625,-551.7578125,109.375,-121.58203125,-91.796875,20.5078125
1741845792.9934688,794.43359375,104.98046875,-121.09375,-51.7578125,47.36328125
1741845792.997375,950.1953125,104.4921875,-112.3046875,-13.671875,250.9765625
1741845793.0012813,-244.140625,102.05078125,-117.1875,-40.52734375,351.5625
1741845793.0051875,-1000.0,92.28515625,-141.11328125,-137.20703125,33.203125
1741845793.0090938,-645.01953125,85.9375,-146.97265625,-139.16015625,-105.46875
1741845793.011125,551.7578125,79.58984375,-144.53125,-42.96875,-54.6875
1741845793.0150313,-870.1171875,72.265625,-143.5546875,-18.5546875,-110.83984375
1741845793.0189376,342.7734375,67.3828125,-141.11328125,-49.8046875,-134.765625
1741845793.0228438,-976.07421875,61.03515625,-145.5078125,-88.8671875,-84.47265625
