timestamp,ch1,ch2,ch3,ch4,ch5
1741802821.7210312,-1000.0,-1000.0,-1000.0,-1000.0,715.8203125
1741802821.7249374,-695.80078125,-802.734375,-1000.0,-172.36328125,-213.37890625
1741802821.7288437,695.3125,554.19921875,14.6484375,-996.58203125,-1000.0
1741802821.73275,-831.0546875,-806.640625,-937.98828125,-958.984375,-478.515625
1741802821.7366562,166.50390625,154.296875,391.11328125,-72.265625,744.140625
1741802821.7405624,-1000.0,-1000.0,-820.80078125,-1000.0,969.7265625
1741802821.7444687,-957.51953125,-1000.0,-1000.0,-366.69921875,-41.015625
1741802821.748375,335.44921875,197.75390625,-85.44921875,916.015625,-1000.0
1741802821.7522812,-779.296875,-770.5078125,-997.55859375,-898.4375,-735.83984375
1741802821.7561874,150.390625,223.6328125,374.51171875,118.65234375,494.140625
1741802821.7600937,-1000.0,-1000.0,-910.15625,-1000.0,-970.703125
1741802821.762125,-1000.0,-1000.0,-1000.0,-565.4296875,-125.48828125
1741802821.7660313,162.59765625,82.03125,-142.08984375,816.89453125,-1000.0
1741802821.7699375,-777.34375,-794.43359375,929.19921875,-855.46875,-615.234375
1741802821.7738438,292.96875,380.859375,660.64453125,185.546875,497.55859375
1741802821.77775,-960.44921875,-919.43359375,-428.7109375,-1000.0,-966.796875
1741802821.7816563,-1000.0,-1000.0,-1000.0,-844.7265625,35.64453125
1741802821.7855625,-153.3203125,-199.21875,-331.0546875,509.27734375,-799.8046875
1741802821.7894688,-821.2890625,-861.328125,866.2109375,-797.8515625,-536.62109375
1741802821.793375,505.37109375,616.69921875,631.8359375,148.92578125,229.00390625
1741802821.7972813,-866.2109375,-765.13671875,-495.60546875,-1000.0,942.3828125
1741802821.8011875,-1000.0,-1000.0,-1000.0,-1000.0,337.40234375
1741802821.8050938,-224.609375,-209.47265625,-372.0703125,147.4609375,-796.875
1741802821.806125,-904.296875,-932.12890625,795.41015625,-760.25390625,-1000.0
1741802821.8100312,747.0703125,844.7265625,897.4609375,233.88671875,99.609375
1741802821.8139374,-626.953125,-485.3515625,-57.12890625,-996.09375,943.84765625
1741802821.8178437,-1000.0,-1000.0,-1000.0,-1000.0,355.46875
1741802821.82175,-189.453125,-193.84765625,-684.5703125,-45.8984375,-713.37890625
1741802821.8256562,-970.703125,-987.3046875,495.1171875,-791.015625,-987.3046875
1741802821.8295624,966.30859375,-996.58203125,917.96875,433.59375,134.765625
1741802821.8334687,-280.76171875,-183.10546875,-111.328125,-897.4609375,913.0859375
1741802821.837375,-1000.0,-1000.0,-1000.0,-1000.0,445.80078125
1741802821.8412812,-237.79296875,-312.01171875,-713.8671875,-218.75,-503.41796875
1741802821.8451874,976.5625,940.4296875,424.31640625,-875.9765625,-1000.0
1741802821.8490937,-941.89453125,-916.50390625,-964.35546875,661.1328125,-71.2890625
1741802821.851125,-28.80859375,51.7578125,185.546875,-729.98046875,922.8515625
1741802821.8550313,-1000.0,-1000.0,-1000.0,-1000.0,778.80859375
1741802821.8589375,-441.40625,-506.34765625,-921.875,-199.21875,-223.6328125
1741802821.8628438,879.39453125,845.703125,211.9140625,-953.61328125,-1000.0
1741802821.86675,-883.7890625,-868.1640625,-919.43359375,916.50390625,-179.6875
1741802821.8706563,134.765625,171.38671875,206.0546875,-381.8359375,953.61328125
1741802821.8745625,-1000.0,-1000.0,-1000.0,-1000.0,841.796875
1741802821.8784688,-639.16015625,-766.11328125,-929.6875,-173.828125,-239.74609375
1741802821.882375,742.67578125,602.05078125,233.88671875,-994.62890625,-1000.0
1741802821.8862813,-842.28515625,-814.94140625,-914.55078125,-963.37890625,-226.5625
1741802821.8901875,181.640625,162.109375,328.61328125,-95.703125,847.16796875
1741802821.8940938,-1000.0,-1000.0,-894.04296875,-1000.0,641.11328125
1741802821.911125,-844.7265625,-972.16796875,-1000.0,-340.33203125,-236.328125
1741802821.9150312,508.7890625,293.9453125,-79.1015625,923.828125,-1000.0
1741802821.9189374,-799.31640625,-775.390625,998.046875,-889.6484375,-739.2578125
1741802821.9228437,152.83203125,189.94140625,464.35546875,67.3828125,511.71875
1741802821.92675,-1000.0,-1000.0,-740.234375,-1000.0,865.72265625
1741802821.9306562,-1000.0,-1000.0,-1000.0,-347.16796875,-186.5234375
1741802821.9345624,197.265625,104.4921875,-38.0859375,820.3125,-952.1484375
1741802821.9384687,-774.4140625,-788.57421875,950.68359375,-864.74609375,-795.8984375
1741802821.942375,246.09375,347.16796875,603.02734375,197.75390625,326.66015625
1741802821.9462812,-990.72265625,-941.40625,-527.34375,-1000.0,988.76953125
1741802821.9501874,-1000.0,-1000.0,-1000.0,-799.8046875,-60.05859375
1741802821.9540937,-54.6875,-140.13671875,-337.890625,568.359375,-1000.0
1741802821.956125,-792.96875,-834.47265625,863.28125,-808.10546875,-808.10546875
1741802821.9600313,433.59375,551.26953125,650.87890625,156.73828125,360.3515625
1741802821.9639375,-896.97265625,-815.91796875,-437.01171875,-1000.0,998.046875
1741802821.9678438,-1000.0,-1000.0,-1000.0,-1000.0,121.09375
1741802821.97175,-234.86328125,-214.35546875,-303.7109375,238.76953125,-834.9609375
1741802821.9756563,-887.6953125,-916.50390625,833.49609375,-768.06640625,-860.3515625
1741802821.9795625,687.98828125,791.015625,862.3046875,189.453125,122.0703125
1741802821.9834688,-704.1015625,-559.08203125,-108.88671875,-1000.0,956.54296875
1741802821.987375,-1000.0,-1000.0,-1000.0,-1000.0,552.24609375
1741802821.9912813,-198.2421875,-185.05859375,-738.28125,-4.39453125,-539.0625
1741802821.9951875,-953.61328125,-976.07421875,469.23828125,-780.76171875,-1000.0
1741802821.9990938,915.0390625,981.93359375,906.73828125,385.25390625,1.46484375
1741802822.002125,-383.7890625,-229.98046875,-88.37890625,-922.8515625,970.703125
1741802822.0060313,-1000.0,-1000.0,-1000.0,-1000.0,514.6484375
1741802822.0099375,-180.17578125,-286.62109375,-706.0546875,-183.59375,-594.23828125
1741802822.0138438,-978.515625,977.05078125,489.2578125,-840.33203125,-1000.0
1741802822.01775,981.4453125,-985.83984375,984.375,562.98828125,53.22265625
1741802822.0216563,-171.38671875,-84.9609375,-10.25390625,-833.49609375,938.96484375
1741802822.0255625,-1000.0,-1000.0,-1000.0,-1000.0,682.12890625
1741802822.0294688,-368.1640625,-448.73046875,-925.78125,-209.9609375,-283.69140625
1741802822.033375,915.52734375,873.53515625,225.09765625,-934.5703125,-869.140625
1741802822.0372813,-902.83203125,-880.859375,-929.6875,851.5625,-10.25390625
1741802822.0411875,90.8203125,152.34375,222.16796875,-482.421875,835.44921875
1741802822.0450938,-1000.0,-1000.0,-993.65234375,-1000.0,795.8984375
1741802822.046125,-562.5,-711.42578125,-916.9921875,-178.22265625,-137.6953125
1741802822.0500312,814.453125,659.66796875,201.66015625,-988.76953125,-1000.0
1741802822.0539374,-855.95703125,-826.171875,-941.40625,-976.07421875,-375.0
1741802822.0578437,187.01171875,169.921875,290.52734375,-159.1796875,816.40625
1741802822.06175,-1000.0,-1000.0,-950.68359375,-1000.0,859.375
1741802822.0656562,-822.75390625,-924.8046875,-1000.0,-269.53125,-179.6875
1741802822.0695624,538.0859375,376.953125,-66.89453125,962.890625,-1000.0
1741802822.0734687,-802.734375,-782.71484375,-961.9140625,-925.29296875,-344.23828125
1741802822.077375,148.92578125,145.01953125,438.4765625,33.203125,813.4765625
1741802822.0812812,-1000.0,-1000.0,-759.765625,-1000.0,814.453125
1741802822.0851874,-1000.0,-1000.0,-1000.0,-465.8203125,-226.5625
1741802822.0890937,146.97265625,58.10546875,-179.19921875,866.69921875,-1000.0
1741802822.091125,-761.71875,-772.4609375,943.359375,-874.0234375,-801.7578125
1741802822.0950313,229.4921875,310.546875,429.6875,203.61328125,371.58203125
1741802822.0989375,-1000.0,-962.40234375,-813.96484375,-1000.0,-976.5625
1741802822.1028438,-1000.0,-1000.0,-1000.0,-719.7265625,-33.203125
1741802822.10675,-25.390625,-101.07421875,-258.7890625,673.33984375,-980.46875
1741802822.1106563,-785.64453125,-811.5234375,908.203125,-825.68359375,-699.21875
1741802822.1145625,392.578125,479.00390625,727.5390625,166.015625,324.70703125
1741802822.1184688,-914.55078125,-873.046875,-302.24609375,-1000.0,-922.36328125
1741802822.122375,-1000.0,-1000.0,-1000.0,-957.03125,179.19921875
1741802822.1262813,-240.234375,-217.28515625,-399.90234375,335.9375,-988.28125
1741802822.1301875,-877.44140625,-902.83203125,804.6875,-775.87890625,-930.6640625
1741802822.1340938,649.4140625,748.046875,701.66015625,141.6015625,176.7578125
1741802822.136125,-746.58203125,-617.67578125,-378.90625,-1000.0,953.125
1741802822.1400313,-1000.0,-1000.0,-1000.0,-1000.0,231.4453125
1741802822.1439376,-204.58984375,-190.91796875,-485.3515625,42.48046875,-775.390625
1741802822.1478438,-941.40625,-965.8203125,695.80078125,-769.04296875,-978.02734375
1741802822.15175,875.48828125,951.66015625,942.87109375,335.9375,41.9921875
1741802822.1556563,-444.82421875,-298.828125,11.23046875,-946.77734375,985.83984375
1741802822.1595626,-1000.0,-1000.0,-1000.0,-1000.0,734.375
1741802822.1634688,-174.8046875,-262.20703125,-767.578125,-149.90234375,-346.6796875
1741802822.167375,-995.1171875,967.7734375,377.44140625,-825.1953125,-1000.0
1741802822.1712813,-966.796875,-938.4765625,-964.35546875,534.1796875,-98.6328125
1741802822.1751876,-108.88671875,-39.55078125,37.109375,-848.14453125,-961.9140625
1741802822.1790938,-1000.0,-1000.0,-1000.0,-1000.0,640.13671875
1741802822.181125,-332.03125,-400.87890625,-796.875,-217.7734375,-513.18359375
1741802822.1850312,935.05859375,898.4375,391.11328125,-918.45703125,-1000.0
1741802822.1889374,-913.0859375,-890.625,-926.7578125,798.33984375,-93.75
1741802822.1928437,63.96484375,144.04296875,220.21484375,-560.546875,895.99609375
1741802822.19675,-1000.0,-1000.0,-1000.0,-1000.0,711.42578125
1741802822.2006562,-545.41015625,-653.80859375,-931.15234375,-181.640625,-257.32421875
1741802822.2045624,820.80078125,723.14453125,213.37890625,-984.375,-807.6171875
1741802822.2084687,-858.88671875,-837.890625,-925.78125,-990.72265625,-97.65625
1741802822.212375,192.3828125,177.24609375,233.3984375,-199.70703125,723.6328125
1741802822.2162812,-1000.0,-1000.0,-965.8203125,-1000.0,831.54296875
1741802822.2201874,-777.83203125,-881.8359375,-970.21484375,-241.2109375,-87.890625
1741802822.2240937,596.6796875,447.265625,146.97265625,974.12109375,-1000.0
1741802822.227125,-813.4765625,-791.015625,-949.70703125,-933.59375,-562.5
1741802822.2310312,157.71484375,147.94921875,424.8046875,8.30078125,683.59375
1741802822.2349374,-1000.0,-1000.0,-770.5078125,-1000.0,886.71875
1741802822.2388437,-1000.0,-1000.0,-1000.0,-444.3359375,-225.5859375
1741802822.24275,249.51171875,126.953125,-119.140625,876.953125,-1000.0
1741802822.2466562,-769.53125,-766.6015625,979.00390625,-879.39453125,-456.0546875
1741802822.2505624,168.45703125,257.32421875,443.84765625,186.03515625,666.015625
1741802822.2544687,-1000.0,-982.91015625,-749.0234375,-1000.0,998.046875
1741802822.258375,-1000.0,-1000.0,-1000.0,-663.0859375,-71.77734375
1741802822.2622812,5.37109375,-81.54296875,-154.78515625,729.4921875,-805.17578125
1741802822.2661874,-777.34375,-802.734375,917.96875,-837.890625,-627.44140625
1741802822.2700937,356.93359375,457.51953125,690.4296875,173.33984375,145.99609375
1741802822.286125,-940.4296875,-888.18359375,-369.140625,-1000.0,-972.65625
1741802822.2900312,-1000.0,-1000.0,-1000.0,-916.50390625,134.27734375
1741802822.2939374,-148.4375,-196.77734375,-453.61328125,398.92578125,-935.546875
1741802822.2978437,-826.171875,-881.34765625,770.99609375,-783.69140625,-865.234375
1741802822.30175,534.66796875,687.01171875,708.0078125,145.5078125,185.546875
1741802822.3056562,-847.65625,-685.546875,-367.67578125,-1000.0,-926.7578125
1741802822.3095624,-1000.0,-1000.0,-1000.0,-1000.0,335.9375
1741802822.3134687,-216.30859375,-196.77734375,-422.36328125,97.16796875,-879.8828125
1741802822.317375,-924.8046875,-957.51953125,743.65234375,-764.6484375,-979.98046875
1741802822.3212812,816.40625,925.78125,914.0625,287.109375,139.6484375
1741802822.3251874,-535.64453125,-350.09765625,-61.03515625,-970.21484375,966.30859375
1741802822.3290937,-1000.0,-1000.0,-1000.0,-1000.0,379.8828125
1741802822.331125,-179.6875,-204.58984375,-789.0625,-100.09765625,-643.5546875
1741802822.3350313,-987.79296875,995.60546875,401.85546875,-808.59375,-1000.0
1741802822.3389375,-982.421875,-961.9140625,971.6796875,487.79296875,-33.69140625
1741802822.3428438,-177.734375,-82.03125,20.01953125,-869.62890625,952.63671875
1741802822.34675,-1000.0,-1000.0,-1000.0,-1000.0,677.734375
1741802822.3506563,-279.296875,-381.8359375,-747.55859375,-227.5390625,-384.765625
1741802822.3545625,958.984375,909.66796875,427.24609375,-897.4609375,-1000.0
1741802822.3584688,-927.734375,-898.92578125,-949.21875,724.609375,-40.0390625
1741802822.362375,12.6953125,98.14453125,160.64453125,-657.2265625,950.68359375
1741802822.3662813,-1000.0,-1000.0,-1000.0,-1000.0,912.59765625
1741802822.3701875,-465.33203125,-570.80078125,-973.6328125,-192.3828125,-75.1953125
1741802822.3740938,866.69921875,794.921875,143.06640625,-963.8671875,-1000.0
1741802822.376125,-875.9765625,-854.00390625,-933.10546875,949.70703125,-291.9921875
1741802822.3800313,179.19921875,172.8515625,282.2265625,-320.3125,820.3125
1741802822.3839376,-1000.0,-1000.0,-942.3828125,-1000.0,725.09765625
1741802822.3878438,-716.30859375,-853.02734375,-959.47265625,-191.40625,-224.12109375
1741802822.39175,670.41015625,485.3515625,104.98046875,995.60546875,-1000.0
1741802822.3956563,-826.171875,-797.36328125,-956.54296875,-952.63671875,-443.84765625
1741802822.3995626,166.015625,152.34375,305.17578125,-58.59375,680.6640625
1741802822.4034688,-1000.0,-1000.0,-934.5703125,-1000.0,781.73828125
1741802822.407375,-957.03125,-1000.0,-1000.0,-368.1640625,-46.875
1741802822.4112813,335.44921875,178.7109375,-164.0625,916.9921875,-994.140625
1741802822.4151876,-776.3671875,-767.578125,989.2578125,-898.4375,-671.875
1741802822.4190938,140.625,215.33203125,497.55859375,122.55859375,517.578125
1741802822.421125,-1000.0,-1000.0,-662.109375,-1000.0,895.5078125
1741802822.4250312,-1000.0,-1000.0,-1000.0,-572.265625,-181.640625
1741802822.4289374,41.50390625,-50.29296875,-251.46484375,810.546875,-1000.0
1741802822.4328437,-770.01953125,-792.48046875,911.1328125,-854.4921875,-762.6953125
1741802822.43675,326.66015625,411.62109375,527.34375,185.05859375,364.74609375
1741802822.4406562,-953.125,-910.64453125,-668.9453125,-1000.0,-939.94140625
1741802822.4445624,-1000.0,-1000.0,-1000.0,-844.7265625,120.1171875
1741802822.4484687,-134.27734375,-193.84765625,-279.78515625,509.765625,-809.08203125
1741802822.452375,-822.75390625,-865.72265625,876.953125,-801.7578125,-460.9375
1741802822.4562812,513.671875,631.8359375,805.6640625,163.57421875,325.1953125
1741802822.4601874,-904.296875,-799.31640625,-186.03515625,-1000.0,932.6171875
1741802822.4640937,-1000.0,-1000.0,-1000.0,-944.3359375,203.61328125
1741802822.467125,-39.55078125,-23.4375,-375.0,328.125,-891.6015625
1741802822.4710312,-935.05859375,-960.9375,705.56640625,-777.83203125,-1000.0
1741802822.4749374,790.52734375,876.953125,834.9609375,236.328125,38.57421875
1741802822.4788437,-562.01171875,-423.828125,-179.19921875,-987.79296875,965.8203125
1741802822.48275,-1000.0,-1000.0,-1000.0,-1000.0,338.8671875
1741802822.4866562,-186.03515625,-195.3125,-655.2734375,-55.17578125,-712.890625
1741802822.4905624,-974.12109375,-987.3046875,548.33984375,-791.9921875,-972.16796875
1741802822.4944687,977.5390625,-995.60546875,-994.140625,432.6171875,152.34375
1741802822.498375,-253.90625,-174.31640625,60.546875,-897.4609375,945.3125
1741802822.5022812,-1000.0,-1000.0,-1000.0,-1000.0,474.609375
1741802822.5061874,-269.04296875,-346.6796875,-771.97265625,-234.86328125,-500.9765625
1741802822.5100937,960.9375,920.8984375,389.16015625,-888.18359375,-1000.0
1741802822.511125,-924.31640625,-901.3671875,-941.89453125,695.80078125,-145.5078125
1741802822.5150313,-22.4609375,53.7109375,95.21484375,-722.65625,935.05859375
1741802822.5189376,-1000.0,-1000.0,-1000.0,-1000.0,690.4296875
1741802822.5228438,-351.5625,-454.1015625,-837.890625,-109.86328125,-319.82421875
1741802822.52675,870.60546875,816.40625,334.9609375,-963.8671875,-1000.0
1741802822.5306563,-883.30078125,-862.79296875,-928.22265625,916.015625,-143.06640625
1741802822.5345626,150.87890625,168.45703125,297.36328125,-380.859375,920.8984375
1741802822.5384688,-1000.0,-1000.0,-933.59375,-1000.0,997.0703125
1741802822.542375,-711.42578125,-811.03515625,-972.16796875,-171.875,2.44140625
1741802822.5462813,667.96875,541.015625,95.703125,-998.046875,-1000.0
1741802822.5501876,-826.171875,-805.6640625,-962.890625,-958.0078125,-445.80078125
1741802822.5540938,169.43359375,157.2265625,279.296875,-73.2421875,698.73046875
1741802822.556125,-1000.0,-1000.0,-933.59375,-1000.0,753.41796875
1741802822.5600312,-925.78125,-999.0234375,-1000.0,-345.21484375,-187.01171875
1741802822.5639374,384.27734375,242.67578125,-2.9296875,928.22265625,-1000.0
1741802822.5678437,-782.2265625,-769.53125,994.62890625,-905.2734375,-687.98828125
1741802822.57175,141.6015625,186.5234375,505.859375,99.12109375,499.51171875
1741802822.5756562,-1000.0,-1000.0,-649.90234375,-1000.0,-977.5390625
1741802822.5795624,-1000.0,-1000.0,-1000.0,-548.828125,116.69921875
1741802822.5834687,54.6875,-18.5546875,-240.72265625,824.70703125,-962.40234375
1741802822.587375,-768.06640625,-782.2265625,926.7578125,-858.88671875,-857.421875
1741802822.5912812,279.78515625,358.3984375,494.140625,189.94140625,343.75
1741802822.5951874,-975.5859375,-937.01171875,-705.078125,-1000.0,927.734375
1741802822.5990937,-1000.0,-1000.0,-1000.0,-806.15234375,-90.8203125
1741802822.601125,-112.79296875,-182.12890625,-238.28125,560.05859375,-982.421875
1741802822.6050313,-808.59375,-847.16796875,882.32421875,-806.640625,-807.12890625
1741802822.6089375,464.35546875,573.2421875,773.4375,154.296875,264.6484375
1741802822.6128438,-886.71875,-803.7109375,-222.16796875,-1000.0,999.0234375
1741802822.61675,-1000.0,-1000.0,-1000.0,-1000.0,164.0625
1741802822.6206563,-226.5625,-214.35546875,-540.0390625,208.984375,-720.703125
1741802822.6245625,-893.06640625,-923.33984375,693.359375,-765.13671875,-708.984375
1741802822.6284688,709.9609375,812.5,784.1796875,219.7265625,118.1640625
1741802822.632375,-674.31640625,-529.78515625,-270.01953125,-1000.0,903.3203125
1741802822.6362813,-1000.0,-1000.0,-1000.0,-1000.0,548.828125
1741802822.6401875,-192.87109375,-188.96484375,-530.76171875,-10.7421875,-503.90625
1741802822.6440938,-964.84375,-983.3984375,642.08984375,-783.203125,-1000.0
